     日期          上游水位       下游水位          气温        降雨
    19900413,      2563.070,      2453.230,         6.300,   1000000.000
    19900414,      2562.980,      2453.180,         7.900,   1000000.000
    19900415,      2562.890,      2453.230,         9.100,   1000000.000
    19900416,      2562.780,      2453.500,         8.200,   1000000.000
    19900417,      2562.680,      2453.220,         8.500,   1000000.000
    19900418,      2562.580,      2453.320,         9.900,   1000000.000
    19900419,      2562.460,      2453.580,         8.000,   1000000.000
    19900420,      2562.350,      2453.760,         6.900,   1000000.000
    19900421,      2562.240,      2453.500,         5.800,   1000000.000
    19900422,      2562.140,      2453.880,         7.100,   1000000.000
    19900423,      2562.040,      2453.590,         7.700,   1000000.000
    19900424,      2561.960,      2453.020,         7.700,   1000000.000
    19900425,      2561.920,      2452.170,         7.900,   1000000.000
    19900426,      2561.900,      2452.860,         9.900,   1000000.000
    19900427,      2561.820,      2453.530,        12.100,   1000000.000
    19900428,      2561.760,      2453.320,         9.400,   1000000.000
    19900429,      2561.700,      2453.780,         7.500,   1000000.000
    19900430,      2561.620,      2453.810,         6.800,   1000000.000
    19900501,      2561.530,      2453.870,         7.400,   1000000.000
    19900502,      2561.460,      2453.740,         3.300,   1000000.000
    19900503,      2561.400,      2453.880,         3.500,   1000000.000
    19900504,      2561.320,      2454.090,         7.700,   1000000.000
    19900505,      2561.200,      2454.210,        10.500,   1000000.000
    19900506,      2561.080,      2454.000,        12.300,   1000000.000
    19900507,      2560.960,      2454.010,        11.800,   1000000.000
    19900508,      2560.860,      2454.260,        11.300,   1000000.000
    19900509,      2560.780,      2454.290,        11.200,   1000000.000
    19900510,      2560.670,      2454.160,        13.000,   1000000.000
    19900511,      2560.550,      2454.560,        15.700,   1000000.000
    19900512,      2560.440,      2454.500,        13.500,   1000000.000
    19900513,      2560.380,      2454.350,        10.300,   1000000.000
    19900514,      2560.320,      2454.380,        10.100,   1000000.000
    19900515,      2560.260,      2454.560,         7.400,   1000000.000
    19900516,      2560.160,      2454.410,         8.800,   1000000.000
    19900517,      2560.050,      2454.160,        12.200,   1000000.000
    19900518,      2559.950,      2454.460,        11.800,   1000000.000
    19900519,      2559.850,      2454.370,         9.700,   1000000.000
    19900520,      2559.740,      2454.130,        11.000,   1000000.000
    19900521,      2559.600,      2454.510,        10.100,   1000000.000
    19900522,      2559.440,      2454.770,         8.500,   1000000.000
    19900523,      2559.280,      2454.560,        10.800,   1000000.000
    19900524,      2559.140,      2454.610,        13.100,   1000000.000
    19900525,      2559.020,      2454.720,        13.900,   1000000.000
    19900526,      2558.920,      2454.730,        11.700,   1000000.000
    19900527,      2558.890,      2454.580,        13.600,   1000000.000
    19900528,      2558.880,      2454.650,        11.700,   1000000.000
    19900529,      2558.860,      2454.570,        11.700,   1000000.000
    19900530,      2558.840,      2454.630,         9.400,   1000000.000
    19900531,      2558.830,      2454.570,        11.600,   1000000.000
    19900601,      2558.850,      2454.330,        13.700,   1000000.000
    19900602,      2558.880,      2453.830,         9.900,   1000000.000
    19900603,      2558.910,      2453.770,        11.800,   1000000.000
    19900604,      2558.980,      2454.030,        15.700,   1000000.000
    19900605,      2558.950,      2454.600,        17.400,   1000000.000
    19900606,      2558.880,      2454.120,        11.300,   1000000.000
    19900607,      2558.780,      2454.510,        13.000,   1000000.000
    19900608,      2558.680,      2454.390,        15.300,   1000000.000
    19900609,      2558.590,      2454.310,        16.600,   1000000.000
    19900610,      2558.490,      2454.590,        11.400,   1000000.000
    19900611,      2558.400,      2454.200,        14.600,   1000000.000
    19900612,      2558.320,      2454.060,        18.500,   1000000.000
    19900613,      2558.260,      2454.140,        14.100,   1000000.000
    19900614,      2558.200,      2453.880,        15.600,   1000000.000
    19900615,      2558.120,      2454.180,        17.800,   1000000.000
    19900616,      2558.050,      2454.210,        19.200,   1000000.000
    19900617,      2557.960,      2454.200,        13.400,   1000000.000
    19900618,      2557.870,      2454.210,        15.300,   1000000.000
    19900619,      2557.780,      2454.330,        14.200,   1000000.000
    19900620,      2557.690,      2454.150,        15.600,   1000000.000
    19900621,      2557.610,      2453.960,        16.700,   1000000.000
    19900622,      2557.640,      2453.660,        16.900,   1000000.000
    19900623,      2557.680,      2453.880,        14.600,   1000000.000
    19900624,      2557.720,      2453.670,        12.700,   1000000.000
    19900625,      2557.740,      2454.110,        15.800,   1000000.000
    19900626,      2557.720,      2453.950,        17.900,   1000000.000
    19900627,      2557.690,      2453.780,        17.600,   1000000.000
    19900628,      2557.650,      2453.980,        18.400,   1000000.000
    19900629,      2557.620,      2454.000,        11.000,   1000000.000
    19900630,      2557.620,      2453.510,        13.100,   1000000.000
    19900701,      2557.610,      2453.670,        13.300,   1000000.000
    19900702,      2557.560,      2453.650,        15.100,   1000000.000
    19900703,      2557.520,      2453.630,        17.700,   1000000.000
    19900704,      2557.480,      2453.510,        16.700,   1000000.000
    19900705,      2557.180,      2453.250,        18.200,   1000000.000
    19900706,      2557.540,      2452.710,        16.400,   1000000.000
    19900707,      2557.630,      2452.570,        18.100,   1000000.000
    19900708,      2557.680,      2452.560,        19.100,   1000000.000
    19900709,      2557.720,      2452.810,        20.200,   1000000.000
    19900710,      2557.760,      2453.060,        19.100,   1000000.000
    19900711,      2557.800,      2453.170,        20.400,   1000000.000
    19900712,      2557.810,      2452.930,        18.900,   1000000.000
    19900713,      2557.900,      2453.110,        19.500,   1000000.000
    19900714,      2557.960,      2453.100,        20.500,   1000000.000
    19900715,      2558.000,      2453.000,        21.300,   1000000.000
    19900716,      2558.010,      2453.360,        15.300,   1000000.000
    19900717,      2558.020,      2453.290,        13.700,   1000000.000
    19900718,      2558.040,      2453.580,        18.300,   1000000.000
    19900719,      2558.040,      2453.870,        17.600,   1000000.000
    19900720,      2558.080,      2453.580,        18.400,   1000000.000
    19900721,      2558.120,      2453.660,        18.300,   1000000.000
    19900722,      2558.160,      2453.500,        18.900,   1000000.000
    19900723,      2558.200,      2453.620,        21.900,   1000000.000
    19900724,      2558.230,      2453.930,        21.500,   1000000.000
    19900725,      2558.210,      2454.340,        15.400,   1000000.000
    19900726,      2558.300,      2453.520,        15.900,   1000000.000
    19900727,      2558.340,      2453.780,        17.600,   1000000.000
    19900728,      2558.370,      2453.120,        18.300,   1000000.000
    19900729,      2558.410,      2453.450,        19.500,   1000000.000
    19900730,      2558.500,      2453.160,        14.400,   1000000.000
    19900731,      2558.660,      2452.890,         9.700,   1000000.000
    19900801,      2558.820,      2453.010,        13.700,   1000000.000
    19900802,      2558.960,      2453.110,        16.900,   1000000.000
    19900803,      2559.060,      2453.560,        18.900,   1000000.000
    19900804,      2559.160,      2453.210,        19.900,   1000000.000
    19900805,      2559.320,      2453.310,        20.600,   1000000.000
    19900806,      2559.440,      2453.600,        21.100,   1000000.000
    19900807,      2559.540,      2453.480,        13.900,   1000000.000
    19900808,      2559.620,      2453.710,        15.800,   1000000.000
    19900809,      2559.640,      2453.800,        18.500,   1000000.000
    19900810,      2559.650,      2453.730,        20.100,   1000000.000
    19900811,      2559.660,      2453.380,        20.200,   1000000.000
    19900812,      2559.680,      2453.200,        14.500,   1000000.000
    19900813,      2559.700,      2453.010,        15.100,   1000000.000
    19900814,      2559.740,      2452.500,        16.400,   1000000.000
    19900815,      2559.800,      2452.370,        15.400,   1000000.000
    19900816,      2559.860,      2453.010,        15.300,   1000000.000
    19900817,      2559.900,      2453.260,        13.600,   1000000.000
    19900818,      2559.940,      2453.380,        15.900,   1000000.000
    19900819,      2559.980,      2453.010,        19.400,   1000000.000
    19900820,      2560.020,      2453.150,        19.100,   1000000.000
    19900821,      2560.040,      2453.820,        19.300,   1000000.000
    19900822,      2560.040,      2453.430,        18.500,   1000000.000
    19900823,      2560.050,      2453.200,        17.900,   1000000.000
    19900824,      2560.060,      2453.580,        19.500,   1000000.000
    19900825,      2560.060,      2453.090,        13.500,   1000000.000
    19900826,      2560.110,      2452.770,        14.900,   1000000.000
    19900827,      2560.200,      2452.120,        14.900,   1000000.000
    19900828,      2560.290,      2452.710,        14.600,   1000000.000
    19900829,      2560.360,      2452.900,        16.300,   1000000.000
    19900830,      2560.410,      2453.040,        17.600,   1000000.000
    19900831,      2560.480,      2452.790,        17.100,   1000000.000
    19900901,      2560.580,      2452.920,        15.300,   1000000.000
